3560070559619	639
26192000	381
26192000	640
26192000	641
26192000	642
26192000	643
26192000	444
26192000	644
26192000	446
26192000	645
26192000	646
26192000	441
26192000	450
26192000	451
26192000	647
26192000	452
26192000	209
26192000	648
26192000	649
26192000	454
26192000	650
26192000	210
26192000	458
26192000	457
26192000	651
26192000	652
26192000	653
26192000	654
26192000	655
3760029244003	656
3760029244003	657
3760029244003	658
3760029244003	44
3760029244003	659
3760029244003	660
3760020501051	49
3760020501051	661
3760020501051	662
3760020501051	663
3760020501051	664
3760020501051	665
3760020501051	179
3760020501051	666
3760020501051	667
3760020501051	56
3760020501051	668
3760020501051	669
3760020501051	670
3760020501051	671
3760020501051	672
20127541	673
20127541	674
20127541	107
20127541	105
20127541	124
20127541	675
20127541	491
20127541	196
20127541	676
20127541	549
20127541	44
20127541	677
20127541	678
20127541	49
20127541	679
3396411223143	680
3396411223143	681
3396411223143	682
3396411223143	683
3396411223143	684
3396411223143	685
3396411223143	686
3396411223143	274
3396411223143	55
3396411223143	687
3396411223143	688
3396411223143	180
3396411223143	689
3560070504701	690
3560070504701	261
3560070504701	691
3560070504701	44
3560070504701	692
3560070504701	165
3560070504701	693
3560070504701	551
3560070504701	160
3560070504701	694
3560070504701	105
3560070504701	107
3560070504701	695
3560070504701	693
3560070504701	696
3560070504701	697
3560070504701	698
3560070504701	251
5901869009645	699
5901869009645	700
5901869009645	701
5901869009645	702
5901869009645	703
5901869009645	704
5901869009645	705
5901869009645	175
5901869009645	243
5901869009645	706
5901869009645	49
5901869009645	707
5901869009645	708
5901869009645	709
3265475016001	710
3265475016001	711
3265475016001	142
3265475016001	712
3265475016001	713
3265475016001	714
3265475016001	44
3265475016001	715
3265475016001	49
3265475016001	716
3265475016001	717
3265475016001	718
3265475016001	49
3265475016001	44
3265475016001	125
3265475016001	251
3265475016001	719
3265475016001	720
3265475016001	721
3265475016001	722
3265475016001	723
3265475016001	724
3265475016001	725
26018324	726
26018324	727
26018324	123
26018324	728
26018324	729
26018324	730
3555080708591	731
3555080708591	732
3555080708591	44
3555080708591	105
3555080708591	183
3555080708591	733
3555080708591	734
3555080708591	697
3555080708591	735
3555080708591	736
3555080708591	737
3555080708591	155
3555080708591	206
3555080708591	738
3555080708591	125
3555080708591	739
3555080708591	740
3555080708591	741
3555080708591	740
3555080708591	742
3760077534583	743
3760077534583	744
3760077534583	745
3760077534583	746
3760077534583	666
3760077534583	49
8423207207478	747
8423207207478	748
8423207207478	749
8423207207478	226
8423207207478	750
8423207207478	751
8423207207478	482
8423207207478	483
8423207207478	556
8423207207478	6
8423207207478	752
8423207207478	753
8423207207478	754
8423207207478	755
8423207207478	756
8423207207478	757
3222475720444	758
5000167082890	759
5000167082890	760
5000167082890	761
5000167082890	762
5000167082890	763
5000167082890	764
5000167082890	765
5000167082890	766
5000167082890	767
3260260031412	768
3260260031412	43
3260260031412	44
3260260031412	769
3260260031412	357
3260260031412	49
3260260031412	299
3260260031412	770
20277406	771
20277406	483
602652176616	772
602652176616	773
602652176616	774
602652176616	193
602652176616	266
602652176616	775
602652176616	776
8480000335760	777
8480000335760	778
8480000335760	779
8480000335760	780
8480000335760	781
8413671022202	782
8413671022202	478
8413671022202	783
8413671022202	482
8413671022202	483
8413671030603	484
8413671030603	478
8413671030603	783
8413671030603	482
8413671030603	483
8413671022042	484
8413671022042	478
8413671022042	783
8413671022042	482
8413671022042	483
5425008344584	484
5425008344584	784
5425008344584	44
5425008344584	785
5425008344584	786
5425008344584	787
5425008344584	788
5425008344584	789
5425008344584	790
5425008344584	791
5425008344584	792
836110002074	793
836110002074	794
836110002074	682
836110002074	795
836110002074	551
836110002074	107
836110002074	796
836110002074	136
836110002074	797
24001885	798
24001885	799
24001885	800
24001885	3
24001885	801
24001885	802
24001885	803
24001885	804
24001885	805
24001885	806
24001885	482
24001885	807
24001885	808
24001885	809
24001885	810
24001885	811
24001885	167
24001885	812
24001885	813
24001885	814
24001885	815
24001885	816
20128609	817
3497900007111	818
3497900007111	819
3497900007111	820
3497900007111	821
3497900007111	822
3497900007111	823
3497900007111	279
3497900007111	824
3497900007111	825
3497900007111	826
3497900007111	827
3497900007111	179
3497900007111	828
3350033092419	829
3350033092419	43
3350033092419	44
3350033092419	830
3350033092419	831
3350033092419	430
3350033092419	832
3350033092419	155
3350033092419	56
3350033092419	833
3350033092419	155
3350033092419	49
60465005828	834
60465005828	835
60465005828	836
60465005828	837
3250392250249	838
3250392250249	839
3250392250249	840
3250392250249	69
3250392250249	841
3250392250249	842
3250392250249	843
3250392250249	844
3250392250249	234
3250392250249	76
3250392250249	845
3250392250249	77
3250392250249	846
3250392250249	847
3250392250249	76
3250392250249	845
3250392250249	848
3250392250249	849
3250392250249	179
3250392250249	850
3662790003325	851
3662790003325	852
3662790003325	853
3662790003325	854
3662790003325	155
3662790003325	855
3662790003325	856
3662790003325	63
3662790003325	82
3662790003325	857
3662790003325	431
3662790003325	858
3662790003325	155
3662790003325	859
3662790003325	860
3662790003325	861
3564700083642	862
3564700083642	495
3564700083642	142
3564700083642	49
3564700083642	518
3564700083642	44
3564700083642	342
3564700083642	863
3257980085788	864
3257980085764	865
3257982161565	866
3245412512179	867
3245412512179	495
3245412512179	868
3245412512179	142
3245412512179	49
3245412512179	518
3245412512179	519
3245412512179	44
3245412512179	869
3350030201029	870
3350030201029	495
3350030201029	142
3350030201029	49
3350030201029	518
3350030201029	44
3350030201029	342
3350030201029	863
3250391773688	870
3250391773688	495
3250391773688	868
3250391773688	142
3250391773688	518
3250391773688	49
3250391773688	519
3250391773688	44
3113010125865	871
3113010125865	495
3113010125865	868
3113010125865	142
3113010125865	49
3113010125865	518
3113010125865	519
3113010125865	44
3113010125865	872
3250391095605	499
3250391095605	873
3250391095605	874
3250391095605	142
3250391095605	875
3250391095605	49
3250391095605	519
3250391095605	44
3250390424079	871
3250390424079	261
3250390424079	430
3250390424079	175
3250390424079	876
3250390424079	107
3250390424079	105
3250390424079	877
3250390424079	878
3250390424079	51
3250390424079	879
3250390424079	48
3250390424079	880
3250390424079	403
3250390424079	881
3250390424079	49
9310072000411	406
9310072000411	882
9310072000411	883
9310072000411	884
9310072000411	885
9310072000411	886
9310072000411	887
9310072000411	888
9310072000411	889
9310072000411	890
8000015003081	891
8000015003081	892
8000015003081	44
8000015003081	893
8000015003081	279
8000015003081	894
8000015003081	895
8000015003081	107
8000015003081	105
8000015003081	896
8000015003081	897
8000015003081	898
8000015003081	899
8000015003081	900
8000015003081	901
8000015003081	902
8000015003081	903
8000015003081	504
9300617324126	904
9300617324126	210
9300617324126	643
9300617324126	905
9300617324126	906
9300617324126	907
9300617324126	908
9300617324126	909
9300617324126	447
9300617324126	910
9300617324126	911
9300617324126	912
3339883010170	913
3339883010170	43
3339883010170	44
3339883010170	95
3339883010170	914
3339883010170	90
3339883010170	770
3339883010170	39
3339883010170	49
8480017020215	502
8480017020215	915
8480017020215	916
9400553011477	143
9400553011477	883
9400553011477	882
9400553011477	917
9400553011477	918
9400553011477	919
9400553011477	920
9400553011477	921
9400553011477	922
9400553011477	923
9400553011477	924
9400553011477	925
9400553011477	926
9400553011477	927
9400553011477	928
9400553011477	929
8480017155436	930
8480017155436	931
8480017155436	800
8480017155436	3
8480017155436	932
8480017155436	933
8480017155436	483
8480017155436	934
8480017155436	935
8480017155436	936
8411814206885	937
8411814206885	938
8411814206885	510
8411814206885	49
8411814206885	939
8411814206885	108
8411814206885	125
8411814206885	342
8411814206885	940
8411814206885	941
8411814215863	942
8411814215863	943
8411814215863	575
8411814215863	944
8411814215863	945
8411814215863	946
8411814215863	947
8411814215863	948
8411814215863	949
8411814215863	950
8411814210806	942
8411814210806	951
8411814210806	510
8411814210806	49
8411814210806	952
8411814210806	124
8411814210806	342
8411814210806	953
8411814210806	125
8411814210806	940
8411814210806	941
3700656401158	954
3700656401158	121
3700656401158	49
3700656401158	125
3700656401158	464
3700656401158	342
3700656401158	863
3700656401158	955
26080994	956
26080994	51
26080994	957
26080994	95
26080994	958
26080994	959
26080994	44
26080994	697
26080994	960
26080994	961
26080994	962
26080994	251
26080994	125
26080994	963
26080994	175
26080994	964
26080994	878
26080994	965
26080994	966
26080994	44
26080994	697
26080994	431
26080994	967
26080994	49
26080994	968
26080994	969
26080994	970
26080994	971
26080994	342
3222475718991	972
3222475718991	973
3222475718991	974
3222475718991	975
3222475718991	663
3222475718991	44
3222475718991	976
3222475718991	977
3222475718991	978
3222475718991	979
3222475718991	391
3222475718991	58
3222475718991	980
3222475718991	981
3222475718991	49
3222475718991	982
3222475718991	342
3222475718991	474
3222475718991	983
3222475718991	44
3222475718991	984
3222475718991	985
819701	986
819701	987
819701	988
819701	210
819701	989
819701	990
819701	991
819701	992
819701	989
819701	988
819701	993
819701	994
819701	995
819701	996
819701	997
819701	998
819701	999
819701	1000
819701	1001
819701	575
819701	1002
8480000670151	1003
8480000670151	1004
8480000670151	483
8480000670151	1005
3535800172659	1006
3535800172659	43
3535800172659	44
3535800172659	1007
3535800172659	105
3535800172659	106
3535800172659	107
3535800172659	108
3535800172659	109
3535800172659	110
3535800172659	1008
3535800172659	44
3535800172659	105
3535800172659	402
3535800172659	109
3535800172659	110
3535800172659	1009
3535800172659	112
3535800172659	49
3535800172659	113
3535800172659	114
3270160801534	115
3270160801534	1010
3270160801534	105
3270160801534	198
3270160801534	107
3270160801534	1011
3270160801534	183
3270160801534	1012
3270160801534	1013
3270160801534	44
3270160801534	1014
3270160801534	1015
3270160801534	49
3270160801534	1016
3270160801534	114
8410376016789	1017
8410376016789	1018
8410376016789	1019
8410376016789	1020
8410376016789	1021
8410376016789	1022
4001518003312	1006
4001518003312	567
4001518003312	1023
4001518003312	1024
4001518003312	1025
4001518003312	1026
4001518003312	1027
4001518003312	1028
4001518003312	1029
4001518003312	1030
4001518003312	1031
4001518003312	1032
4001518003312	1033
4001518003312	1034
8008714000899	1035
8008714000899	1036
8008714000899	1037
8008714000899	1038
24086721	1039
24086721	558
24086721	1040
8410350065055	560
8410350065055	558
8410350065055	1040
8431876251197	1041
8431876251197	1042
8431876251197	483
8433329039826	1043
8433329039826	1044
8433329039826	483
8433329039826	1045
8433329039826	935
8433329039833	1046
8433329039833	1044
8433329039833	483
8433329039833	1045
8433329039833	935
3700428432885	1046
3700428432885	1047
3700428432885	49
3700428432885	519
3700428432885	1048
85366013000299	1049
85366013000299	1050
85366013000299	882
85366013000299	1051
85366013000299	1052
85366013000299	1053
85366013000299	1054
85366013000299	1055
85366013000299	1056
85366013000299	1057
3250390183976	1
3250390183976	43
3250390183976	44
3250390183976	1058
3250390183976	1059
3250390183976	430
3250390183976	55
3250390183976	1060
3250390183976	49
3250390183976	112
3258563020295	92
3258563020295	43
3258563020295	44
3258563020295	1068
3258563020295	1069
3258563020295	1070
3258563020295	317
3258563020295	1071
3258563020295	1072
3258563020295	1073
3258563020295	1074
3258563020295	251
3258563020295	82
3258563020295	321
3258563020295	1075
5410126716016	92
5410126716016	1076
5410126716016	483
5410126716016	1077
5410126716016	1078
5410126716016	1079
5410126716016	1080
5410126716016	1081
5410126716016	482
8421691784543	1082
8421691784543	1083
8421691784543	1084
8421691784543	483
8421691784543	1045
8421691784543	1085
8421691477292	1086
8421691477292	1087
8421691477292	1088
8421691477292	226
8421691477292	1084
8421691477292	483
8421691477292	1045
8421691477292	1089
8410196051380	1090
8410196051380	1091
8410196051380	2
8410196051380	3
8410196051380	4
8410196051380	5
8410196051380	6
8410196051380	7
8410196051380	8
8410196051380	2
8410196051380	9
8410196051380	10
8410196051380	11
8410196051380	12
8410196051380	13
8410196051380	14
8410196051380	15
8410196051380	6
8410196051380	16
8410196051380	17
8410196051380	18
8410196051380	19
8410196051380	20
8410196051380	21
8410196051380	22
8410196051380	23
8430803027225	24
8430803027225	1083
8430803027225	9
8430803027225	483
8430803027225	1045
7622210114730	1092
7622210114730	1093
7622210114730	1094
7622210114730	33
7622210114730	1095
7622210114730	1096
7622210114730	483
7622210114730	1097
7622210114730	33
7622210114730	1098
7622210114730	1099
7622210114730	1100
7622210114730	1101
7622210114730	1102
7622210114730	1103
7622210114730	482
7622210114730	1104
20204389	1105
20204389	1106
20204389	1084
20204389	483
20204389	1045
20204433	1107
20204433	1108
20204433	1109
20204433	1110
20204433	1084
20204433	483
20204433	1045
8480017092991	1107
8480017092991	1111
8480017092991	1088
8480017092991	226
8480017092991	1084
8480017092991	483
8480017092991	1045
8480017092991	1112
24044882	1006
24044882	1113
24044882	1114
24044882	279
24044882	1084
24044882	483
24044882	1045
24044882	1115
20204365	1090
20204365	1116
20204365	1110
20204365	1084
20204365	483
20204365	1117
20204365	1118
20204365	1119
20204365	1084
20204365	934
20204365	1120
20204365	1045
20204365	1121
20204365	1122
20204365	1123
20204365	1124
20204365	1125
20204365	483
20204365	1126
20204365	1127
20204365	1128
20204365	482
20204365	1129
8480017092984	1130
8480017092984	1131
8480017092984	1084
8480017092984	483
8480017092984	1117
8480017092984	1118
8480017092984	1119
8480017092984	1084
8480017092984	934
8480017092984	1132
8480017092984	933
8480017092984	1045
8480017092984	1112
8480017092984	1133
8480017092984	1134
8480017092984	1135
8480017092984	1136
8480017092984	1096
8480017092984	1137
8480017092984	1138
8480017092984	483
8480017092984	1139
8480017092984	1084
8480017092984	1140
8480017092984	6
8480017092984	1141
8480017092984	1142
8480017092984	482
24044080	1143
24044080	1144
24044080	226
24044080	1084
24044080	483
24044080	1117
24044080	1118
24044080	1119
24044080	1084
24044080	934
24044080	1132
24044080	933
24044080	1045
24044080	1115
24044080	1133
24044080	1145
24044080	1146
24044080	1147
24044080	1138
24044080	483
24044080	1139
24044080	1084
24044080	1140
24044080	6
24044080	1148
24044080	1142
24044080	482
24044080	1149
24018128	1150
24018128	1151
24018128	1084
24018128	483
24018128	1045
24018128	1115
8431876005066	1006
8431876005066	1076
8431876005066	483
8431876005066	1084
8431876005066	1152
8431876005066	1045
8431876005066	1153
8431876005066	1154
8431876005066	482
8410014305169	1155
8410014305169	1156
8410014305169	1157
8410014305169	483
8410014305169	1158
8410014305169	1045
8410014305169	1159
8410014305169	482
8410014305169	1160
5941634001061	1161
5941634001061	1162
5941634001061	1163
5941634001061	1164
5941634001061	1165
5941634001061	1166
5941634001061	1167
5941634001061	483
5941634001061	1168
5941634001061	1169
5941634001061	483
5941634001061	1168
5941634001061	1170
5941634001061	1171
5941634001061	1172
5941634001061	1173
5941634001061	1174
5941634001061	1153
